,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","ALEXANDRA AUTHERS (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","ALVIN ZWICKER (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","AMAYA CANTERO (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","ANA MARIE ARCHILA (Write-In)",2,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","ANDREW CUOMO (Write-In)",81,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","ANDREW GIULIANI (Write-In)",32,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","ANDREW YANG (Write-In)",6,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","ANTONIO DELGADO (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","ARMIL RUCKER (Write-In)",2,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","AVIDGOR MILLER (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","BAISHUE REDAY (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","BARACK OBAMA (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","BERNIE SANDERS (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","BEVERLY H. KOLBER (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","BLANCHE DUBOIS (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","BRUCE WAYNE (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","CAROL GREENFIELD (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","CATHERINE BARTOS (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","CHRISTOPHER CUOMO (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","CLAIRE P. TEMPELMAN (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","CLAUDE WINFIELD (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","CLINT A. OLIVO (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","COLETTE PAHL (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","CURTIS SILWA (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","CYNTHIA NIXON (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","DAN COURTNAY (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","DONALD TRUMP (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","DR. A.M. MANNAN (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","EDITH GAW (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","GEORGE PATAKI (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","HARRY WILSON (Write-In)",2,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","HEATHER TURCICH (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","HENRIK LUNDEVIST (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","HERMAN BELL (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","HOWIE HAWKINS (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","JASON C. MORILLO (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","JAY ZELDIN (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","JOANNE BUCSER (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","JOEL L. EPSTEIN (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","JOHN KAENNY (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","JOHN MAI (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","JOSH GOLDFEIN (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","JU LIAUG (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","JULIUS MARX (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","KATHRYN GARCIA (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","KEITH WRIGHT (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","KELLI LEESON (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","KENNETH PEREZ (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","KEVIN BAKER (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","KIM MOSCARITOLO (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","LEE ZELDIN (Write-In)",22,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","LETITIA JAMES (Write-In)",3,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","LOUIS A. BERTOT (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","LUIS TEJADA (Write-In)",1,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Governor


Citywide


Vote for 1","Total for Democratic Governor (Citywide) - New York County","MARIO CUOMO (Write-In)",3,,,,,,,"Total Votes","144,683","Unrecorded","1,631",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
